ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	94	0.3000353211184961	2.127600157852171	1.0845831017915242e-5	6.778644386197025e-5	4.534952735561051e-5	1667	tags=50%, list=18%, signal=41%	H3-3A/H4C5/H4C3/H4C4/RBBP4/POLR2C/POLR2B/POLR2G/CENPW/NOP10/H2AZ1/NPM1/POLR2K/RPA2/H2AC8/DKC1/H2BC8/H2BC7/TERF2IP/PCNA/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/DAXX/H4C1/H2AC14/H2BC5/FEN1/RBBP7/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	101	0.2888585867805066	2.051038837822268	1.7557141635842945e-5	1.0897536187764586e-4	7.290515437896307e-5	1306	tags=36%, list=14%, signal=31%	HDAC2/DAD1/RBX1/HSP90AA1/RPS27A/UBC/UBA52/ITGB1/AP2M1/HSP90AB1/SAP18/RBBP4/MTA2/PTGES3/SUMO1/RPN2/RPN1/KDM1A/DDX5/PRMT1/GALNT1/TUBB/VCP/FKBP4/ATP1B1/GANAB/ZCRB1/AP2B1/NFE2L2/PARP6/CANX/CHMP4A/RBBP7/BRD4/CHMP2A/MAP1LC3B
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	43	0.40314339665561016	2.522533671945758	1.906555813945882e-5	1.1752741318844476e-4	7.862652671788352e-5	1639	tags=51%, list=18%, signal=42%	NDUFB4/NDUFS5/NDUFC2/NDUFA6/NDUFA1/NDUFB9/NDUFA5/NDUFB8/NDUFA13/NDUFB3/NDUFA9/NDUFS3/NDUFV2/NDUFS2/NDUFA8/NDUFB2/NDUFS4/NDUFB5/NDUFB6/NDUFB1/NDUFAF4/NDUFA12
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	24	0.5479927056978384	2.678404099291431	2.0593840068436917e-5	1.2608473511287906e-4	8.435142512814835e-5	620	tags=50%, list=7%, signal=47%	RBX1/RPS27A/UBC/UBA52/SUMO2/DDB1/SUMO1/UBE2V2/CETN2/GTF2H5/UBE2N/RPA2
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS	56	0.36285744374140355	2.33033699105233	3.265679592254468e-5	1.9858862385331225e-4	1.328569506948475e-4	1657	tags=48%, list=18%, signal=40%	ATP5MG/ATP5F1B/ATP5PO/ATP5MC1/ATP5PF/ATP5PB/ATP5F1A/APOO/ATP5F1E/ATP5MC2/CALM1/ATP5PD/ATP5F1C/ATP5MC3/ALAS1/MICOS10/ATP5MF/CYCS/HCFC1/PRKAG1/IMMT/HSPA9/MTX2/CREBBP/MAPK14/CRTC1/CHD9
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING	65	0.3375943406561452	2.2554152951797564	3.41042434303643e-5	2.0599878582099239e-4	1.3781439238550602e-4	986	tags=35%, list=11%, signal=32%	CCT7/CCT2/TUBA1B/TUBA1A/CCT5/CCT3/VBP1/TBCA/TUBA1C/PFDN5/CCT8/TBCC/PFDN2/CCT4/TCP1/CCT6A/GNB1/XRN2/PFDN1/CSNK2A1/TUBB4B/PFDN6/PFDN4
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	83	-0.45742201075134786	-1.9264293245197754	5.1891621290964566e-5	3.113497277457874e-4	2.0829478862057356e-4	2708	tags=54%, list=30%, signal=38%	HCRTR2/CYSLTR2/LPAR2/NTSR1/AGTR1/HTR5A/GPR143/P2RY11/CXCL12/ADORA2A/C5AR1/F2RL2/RXFP3/HCRTR1/HCAR2/LTB4R2/PENK/DRD4/HTR1B/SST/GALR1/LHCGR/HCAR3/OXER1/CXCL11/ADRA1A/CCL3/PROKR1/S1PR3/PYY/P2RY13/MC5R/NPW/HTR2A/HRH3/OPRM1/POMC/CHRM5/GPR183/CCR10/PTGER4/NMUR1/UTS2R/ADRB1/NPS
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	16	0.6235116960438589	2.6105837550655777	5.678521443888939e-5	3.3845492049669175e-4	2.264283210808277e-4	583	tags=50%, list=6%, signal=47%	HSPA8/HSP90AA1/RPS27A/UBC/UBA52/HSP90AB1/PARK7/EEF1A1
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	18	0.5852433570507412	2.5368998545820727	5.7490326235826805e-5	3.4040324744897453e-4	2.2773176320562972e-4	1281	tags=56%, list=14%, signal=48%	RPS27A/UBC/UBA52/YBX1/APH1A/PSEN1/PSENEN/NEURL1/EGFR/NCSTN
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	70	0.3158774341896185	2.137443416260857	7.486238277425025e-5	4.4036695749558974e-4	2.94608069809915e-4	1019	tags=37%, list=11%, signal=33%	RBX1/RPS27A/UBC/UBA52/SUMO2/DDB1/POLR2C/POLR2B/POLR2G/SUMO1/TCEA1/COPS3/UBE2V2/CETN2/GTF2H5/UBE2N/COPS8/COPS4/POLR2K/ACTL6A/RPA2/COPS2/MCRS1/PCNA/POLE3/POLR2F
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	40	0.4041552485127173	2.4455392078929807	8.200415467215e-5	4.7924505977230527e-4	3.206177475903609e-4	1645	tags=42%, list=18%, signal=35%	SKP1/HDAC2/RBX1/RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN/SNW1/NCOR2/NEURL1/NOTCH1/NCSTN/CREBBP/MAML2/HDAC4
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	23	0.515060712018546	2.4676126110983616	9.624612286345189e-5	5.588484553361722e-4	3.738728847395211e-4	1415	tags=61%, list=16%, signal=51%	RPS27A/UBC/UBA52/TOMM20/TOMM6/TOMM7/TOMM22/FUNDC1/CSNK2A1/CSNK2B/VDAC1/ULK1/MAP1LC3B/TOMM5
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	60	0.3341562204755495	2.2398382693461683	9.921683130524767e-5	5.724047959918135e-4	3.82942155914991e-4	1667	tags=45%, list=18%, signal=37%	RPS27A/UBC/UBA52/UBE2E1/UBE2E3/UBE2V2/UBE2L3/UBE2N/RNF181/VCP/RNF20/H2BC8/H2BC7/PCNA/H2BC10/H2BC13/DERL1/H2BC14/LEO1/H2BC5/H2BC3/H2BC4/H2BC15/H2BC9/H2BC17/UBE2D2/H2BC11
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	140	-0.3912868285064765	-1.739980044466733	1.1337473947538044e-4	6.499188887123719e-4	4.347995372438324e-4	2708	tags=46%, list=30%, signal=33%	HCRTR2/SMO/CYSLTR2/LPAR2/NTSR1/AGTR1/HTR5A/GPR143/P2RY11/CXCL12/ADORA2A/C5AR1/F2RL2/TAS2R5/RXFP3/GNG7/GRM5/TAS2R19/HCRTR1/HCAR2/UCN/LTB4R2/PENK/DRD4/ADGRE5/WNT9A/HTR1B/GNG11/TAS2R14/SST/GALR1/LHCGR/TAS2R20/HCAR3/OXER1/CXCL11/TAS2R13/ADRA1A/CCL3/PROKR1/S1PR3/GNG2/WNT2B/CALCRL/PYY/WNT10A/GNB5/GNG4/P2RY13/MC5R/NPW/ADGRE2/HTR2A/HRH3/OPRM1/POMC/CHRM5/GPR183/CCR10/PTGER4/NMUR1/UTS2R/ADRB1/NPS/FZD9
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	48	0.37287348479070215	2.347948798265221	1.167906261250034e-4	6.652630602057157e-4	4.450648777048764e-4	978	tags=42%, list=11%, signal=37%	RBX1/RPS27A/UBC/UBA52/SUMO2/DDB1/SUMO1/COPS3/UBE2V2/CETN2/GTF2H5/UBE2N/COPS8/COPS4/ACTL6A/RPA2/COPS2/MCRS1/PCNA/POLE3
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	98	0.2641128385150739	1.9071190751712253	1.5303392456470836e-4	8.662297616870284e-4	5.79512776239743e-4	1514	tags=40%, list=17%, signal=34%	RPS27A/XRCC5/XRCC6/UBC/BANF1/UBA52/RAN/PPIA/POLR2C/SUPT4H1/POLR2B/POLR2G/ELOB/TAF15/VTA1/TCEA1/GTF2A2/GTF2H5/NCBP2/CHMP5/SEC13/POLR2K/SUPT16H/TSG101/GTF2B/VPS28/TAF7/ELOC/POLR2F/TAF11/FEN1/CHMP4A/CHMP2A/RAE1/SSRP1/NELFE/NUP133/NUP54/CHMP7
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	26	0.4758455269401667	2.331938632285564	2.4260555393698858e-4	0.0013646562408955608	9.129630056049833e-4	1496	tags=58%, list=17%, signal=48%	RPS27A/UBC/UBA52/PSMD14/H2AC11/H2AC13/H2AC8/H2AC21/H2AC7/H2AC17/H2AC14/H2AC16/H2AC20/H2AC4/H2AC12
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE	31	0.4255420997509243	2.2978240709135385	2.7400467255519367e-4	0.0015317031385072939	0.001024718356989675	2096	tags=61%, list=23%, signal=47%	HSP90AA1/CCT7/CCT2/HNRNPC/HSP90AB1/RBMX/CCT6A/COPS4/RNF20/COPS2/PDE5A/MSI2/ACTG1/VIM/PHIP/SPEN/TWF1/DDX39B/RHOBTB1
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	18	0.539281693498646	2.337666260254318	3.046605858177846e-4	0.0016925588100988032	0.0011323317419608368	1290	tags=56%, list=14%, signal=48%	ATP6V1E1/ATP6V1D/ATP6V0D1/ATP6V1G1/ATP6V0E1/ATP6V0B/ATP6V1B2/ATP6AP1/ATP6V1H/ATP6V1F
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	15	0.6117008317175694	2.5226032393698157	3.2160622500049333e-4	0.0017757398926407607	0.0011879803726204856	1281	tags=60%, list=14%, signal=52%	RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN/NEURL1/NOTCH2/NCSTN
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	39	0.3738877123190347	2.2173890618416885	3.7187327997311977e-4	0.0020407679998524866	0.0013652857262171022	617	tags=36%, list=7%, signal=34%	RBX1/RPS27A/UBC/UBA52/DDB1/POLR2C/POLR2B/POLR2G/TCEA1/COPS3/GTF2H5/COPS8/COPS4/POLR2K
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION	43	0.35206037377581423	2.202898905884738	4.0173392802469077e-4	0.002191275971043768	0.0014659764391076436	1306	tags=42%, list=14%, signal=36%	DAD1/RPS27A/UBC/UBA52/SUMO1/RPN2/RPN1/DDX5/PRMT1/GALNT1/VCP/GANAB/ZCRB1/PARP6/CANX/CHMP4A/CHMP2A/MAP1LC3B
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	51	0.3375762128923758	2.16774219957946	4.6692153308673656e-4	0.002531502287819656	0.0016935898346582964	1645	tags=37%, list=18%, signal=31%	SKP1/HDAC2/RBX1/RPS27A/UBC/UBA52/APH1A/PSEN1/PSENEN/SNW1/NCOR2/NEURL1/NOTCH1/NCSTN/CREBBP/TLE1/HIF1A/MAML2/HDAC4
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	104	0.23844005146933006	1.6621159410647348	5.331340855775353e-4	0.00287317770670528	0.0019221726879946434	1667	tags=42%, list=18%, signal=35%	RPS27A/XRCC5/XRCC6/H4C5/UBC/H4C3/H4C4/UBA52/SUMO2/SUMO1/UBE2V2/UBE2N/RPA2/H2BC8/H2BC7/KAT5/PCNA/POLE3/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/FEN1/PARP1/RHNO1/H2BC3/KPNA2/ATM/H2BC4/KDM4A/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/RIF1/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	24	0.4669596501944052	2.282341768932274	5.507410336853716e-4	0.0029503983947430624	0.0019738337798748907	1015	tags=46%, list=11%, signal=41%	CFL1/RPLP0/HNRNPA2B1/PPIA/CDC42/TCP1/ARF1/HNRNPDL/RAP1B/CAPZA1/SOD1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	67	0.2972386492406609	2.0060415525357786	6.885099108578882e-4	0.003666620827053842	0.002452990775526079	1491	tags=46%, list=16%, signal=39%	TUBA1B/TUBA1A/DYNC1I2/DYNLL1/TUBA1C/ACTR10/COPB2/DCTN6/NAPB/COPZ1/DCTN2/CAPZB/ARF1/ARF4/TMED10/COPA/RAB1A/DYNLL2/ARFGAP2/DCTN4/RAB1B/CAPZA1/TUBB4B/SPTBN1/CAPZA2/CD59/TMED2/DYNC1LI1/YKT6/DCTN3/COPB1
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	16	0.5559978283751739	2.327909657216548	7.581644528415091e-4	0.003990339225481627	0.0026695602771643163	1404	tags=44%, list=16%, signal=37%	SKP1/RBX1/RPS6/CLTC/NPM1/ALK/JUNB
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	28	0.4248660439468366	2.1850659038873985	7.565569798618662e-4	0.003990339225481627	0.0026695602771643163	906	tags=43%, list=10%, signal=39%	RBX1/RPS27A/UBC/UBA52/DDB1/COPS3/CETN2/COPS8/COPS4/ACTL6A/COPS2/MCRS1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	31	0.39952225589275286	2.1573232284029773	8.283817295942079e-4	0.004334555561830157	0.002899843019142515	1506	tags=48%, list=17%, signal=40%	CFL1/ARPC4/ACTR3/CDC42/ARPC3/ARPC5/ACTR2/ARPC2/RHOA/KALRN/PAK1/GRIN2B/ACTG1/TIAM1/RAC1
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	16	0.5521076196935958	2.3116217260480068	8.473590676290483e-4	0.0044082263633881125	0.0029491292162081876	1415	tags=62%, list=16%, signal=53%	RPS27A/UBC/UBA52/TOMM20/TOMM6/TOMM7/TOMM22/VDAC1/MAP1LC3B/TOMM5
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	33	0.37678881542317666	2.084315599882996	9.532135973052636e-4	0.0049304151584755014	0.0032984765738572944	1590	tags=42%, list=18%, signal=35%	RPS27A/UBC/UBA52/YBX1/APH1A/PSEN1/PSENEN/SNW1/NEURL1/EGFR/NOTCH1/NCSTN/CREBBP/MAML2
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	88	0.2586158027517941	1.8058280084630702	0.0010420950820924568	0.0053593461364754924	0.003585433906507581	1888	tags=49%, list=21%, signal=39%	RPS27A/H4C5/UBC/H4C3/H4C4/UBA52/SUMO2/SUMO1/UBE2V2/UBE2N/RPA2/H2BC8/H2BC7/KAT5/PCNA/POLE3/H2BC10/H2BC13/H2BC14/H4C1/H2BC5/FEN1/PARP1/RHNO1/H2BC3/ATM/H2BC4/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/EME2/POLE/H2BC6/H2BU1
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	26	0.44076261600790234	2.1600105785281776	0.0011126633389261513	0.005689755710417819	0.003806479843694728	833	tags=38%, list=9%, signal=35%	HSP90AA1/HSP90AB1/HSBP1/PTGES3/EEF1A1/RPA2/YWHAE/MRPL18/VCP/FKBP4
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	41	0.3431707977116877	2.1089076590116815	0.0011675114219088683	0.005903147638865065	0.003949240291731949	1415	tags=46%, list=16%, signal=39%	ATP5F1B/ATP5MC1/ATP5F1A/TIMM17A/TIMM8B/HSPD1/TIMM10/TOMM20/NDUFB8/TOMM6/TOMM7/TOMM22/TIMM23/CS/VDAC1/COX17/HSPA9/MTX2/TOMM5
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	65	0.27942165286618637	1.8667726137053462	0.0011611592138715562	0.005903147638865065	0.003949240291731949	1129	tags=38%, list=12%, signal=34%	TUBA1B/TUBA1A/DYNC1I2/AP2M1/DYNLL1/KIFAP3/CLTC/TUBA1C/ACTR10/DCTN6/DCTN2/CAPZB/ARF1/SEC13/DYNLL2/RAB7A/DCTN4/RACGAP1/CAPZA1/TUBB4B/KIF26A/CAPZA2/AP2B1/AP1S2/CANX
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	28	0.40854550902536546	2.101130167204774	0.0013238949664201383	0.006656455138425277	0.004453207414244746	1367	tags=50%, list=15%, signal=43%	POLR2C/SUPT4H1/POLR2B/POLR2G/ELOB/TCEA1/GTF2H5/NCBP2/POLR2K/SUPT16H/ELOC/POLR2F/SSRP1/NELFE
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	36	0.3707326015693055	2.147155241176717	0.0013445599464712377	0.0067227997323561885	0.004497592335564608	1645	tags=39%, list=18%, signal=32%	SKP1/HDAC2/RBX1/RPS27A/UBC/UBA52/SNW1/NCOR2/NOTCH1/CREBBP/TLE1/HIF1A/MAML2/HDAC4
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER	40	0.34215519342574474	2.0703775190006866	0.0014024068549503348	0.006973293753896693	0.0046651743008525245	1019	tags=38%, list=11%, signal=33%	RBX1/RPS27A/UBC/UBA52/DDB1/POLR2C/POLR2B/POLR2G/TCEA1/GTF2H5/POLR2K/RPA2/PCNA/POLE3/POLR2F
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	26	0.43310331984968115	2.1224752701218463	0.0014958272869284156	0.007396948122173484	0.004948601550740623	1171	tags=50%, list=13%, signal=44%	RPS27A/UBC/UBA52/PSMC1/PDIA3/OS9/RNF5/CALR/VCP/GANAB/DERL1/CANX/RNF185
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	21	0.4659695945614825	2.1787226782216127	0.0016221381171552087	0.007977728445025617	0.005337146983104857	1290	tags=52%, list=14%, signal=45%	ATP6V1E1/ATP6V1D/ATP6V0D1/ATP6V1G1/ATP6V0E1/ATP6V0B/ATP6V1B2/ATP6AP1/TFRC/ATP6V1H/ATP6V1F
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	22	0.434991938946755	2.043316405315389	0.0017515142493662495	0.00856718926320448	0.005731499717605806	833	tags=32%, list=9%, signal=29%	HSPA8/HSP90AA1/HSP90AB1/HSBP1/PTGES3/MRPL18/FKBP4
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	28	0.3997309428240995	2.0557972714877546	0.0017789903543241165	0.008654547669684891	0.0057899430024090735	382	tags=25%, list=4%, signal=24%	SKP1/CDK4/RPS27A/UBC/UBA52/PPP2CB/PPP2R1A
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	44	0.33149727482426794	2.0575612302214212	0.001895897915055896	0.009173699588980143	0.006137258672393732	1367	tags=43%, list=15%, signal=37%	POLR2C/SUPT4H1/POLR2B/POLR2G/ELOB/TAF15/TCEA1/GTF2A2/GTF2H5/NCBP2/POLR2K/SUPT16H/GTF2B/TAF7/ELOC/POLR2F/TAF11/SSRP1/NELFE
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	52	0.30362896556891705	1.9349086559063926	0.0019084873931486618	0.009185233442961474	0.006144974888156682	1019	tags=37%, list=11%, signal=33%	RBX1/RPS27A/UBC/UBA52/DDB1/POLR2C/POLR2B/POLR2G/TCEA1/COPS3/GTF2H5/COPS8/COPS4/POLR2K/RPA2/COPS2/PCNA/POLE3/POLR2F
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	56	0.29684033877537186	1.9063630464688304	0.0019524800914023665	0.009346979160968777	0.006253183719384959	1523	tags=38%, list=17%, signal=31%	SKP1/HSP90AA1/RPS27A/TUBA1A/UBC/DYNC1I2/UBA52/DYNLL1/MAPRE1/PPP2R1A/DCTN2/CETN2/YWHAE/TUBB/TUBB4B/CEP192/PCNT/ALMS1/DCTN3/AKAP9/PPP1CB
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	29	0.39460730729351606	2.114297783366309	0.0020151849324031965	0.009596118725729507	0.006419859545166407	1650	tags=55%, list=18%, signal=45%	RPS27A/UBC/UBA52/SUMO1/DDX5/GALNT1/VCP/GANAB/ZCRB1/PARP6/CANX/CHMP4A/CHMP2A/MAP1LC3B/CHMP7/CHMP3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	11	0.5954216913494259	2.171803501633824	0.0023465863912932906	0.011115409221915586	0.007436273771854638	874	tags=55%, list=10%, signal=49%	TUBA1B/TUBA1A/TBCA/TUBA1C/TBCC/TUBB4B
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	19	0.4632828048294313	2.087121295434414	0.002913003796088223	0.01372619589779791	0.009182905325778251	950	tags=47%, list=10%, signal=42%	TUBA1B/TMEM59/RAB7A/NSFL1C/VCP/ARHGDIB/LAMTOR1/PAK1/TFRC
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	88	0.2434074663287988	1.6996332609551925	0.0030415322451060075	0.01425718239893441	0.009538138400222787	874	tags=32%, list=10%, signal=29%	TUBA1B/TUBA1A/DYNC1I2/DYNLL1/KIFAP3/TUBA1C/ACTR10/RAB6A/COPB2/DCTN6/NAPB/COPZ1/DCTN2/CAPZB/ARF1/ARF4/TMED10/COPA/RAB1A/DYNLL2/ARFGAP2/DCTN4/RAB18/RAB1B/GALNT1/RACGAP1/CAPZA1/TUBB4B
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	29	0.38278474815261115	2.0509527562385177	0.0032967501673104643	0.015373446376059158	0.010284925528778759	1015	tags=38%, list=11%, signal=34%	CFL1/RPLP0/HNRNPA2B1/PPIA/CDC42/TCP1/ARF1/HNRNPDL/RAP1B/CAPZA1/SOD1
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	20	0.4679266571808288	2.155635240244654	0.003506772206883412	0.016268530856675623	0.01088374228072334	1166	tags=45%, list=13%, signal=39%	B2M/RPS27A/UBC/UBA52/PGK1/ENO1/RAB7A/RNF213/ATP6V1H
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	31	0.3600102372862531	1.9439679164431491	0.0037949990103220204	0.017515380047640094	0.011717891680994309	1129	tags=39%, list=12%, signal=34%	DAD1/RPS27A/UBC/UBA52/SUMO1/RPN2/RPN1/PRMT1/GALNT1/GANAB/PARP6/CANX
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	95	0.22113180199493015	1.5532912952047873	0.004104171827605262	0.018845686963493553	0.01260787478727288	874	tags=28%, list=10%, signal=26%	TUBA1B/TUBA1A/DYNC1I2/DYNLL1/TUBA1C/ACTR10/COPB2/DCTN6/NAPB/TRAPPC4/COPZ1/DCTN2/CAPZB/ARF1/LMAN2L/SEC13/ARF4/TMED10/COPA/RAB1A/DYNLL2/ARFGAP2/DCTN4/RAB1B/TRAPPC3/CAPZA1/TUBB4B
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	48	0.30598108242086697	1.9267337154993132	0.00441528988457536	0.020171375107197076	0.013494767907972783	1645	tags=50%, list=18%, signal=41%	HDAC2/H4C5/H4C3/H4C4/SUMO2/SUMO1/SEC13/BMI1/PHC2/RNF2/PHC3/H4C1/RAE1/H4C9/NUP133/H4C11/H4C2/NUP54/H4C12/H4C13/SATB2/H4-16/H4C6/HDAC4
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	18	0.44598090765046516	1.9332280941494764	0.0044705375854882014	0.02021851169316272	0.013526302559636346	1166	tags=44%, list=13%, signal=39%	RPS27A/UBC/UBA52/PGK1/ENO1/RAB7A/RNF213/ATP6V1H
